MMSI,Port,YearMonth,anchor_hours,berth_hours,manoeuvre_hours,transit_hours,unknown_hoteling_hours,total_mode_hours
636092036,Houston,2023-07,0.0,0.0,0.0,3.2169444444444446,0.0,3.2169444444444446
636092048,Houston,2023-07,0.0,0.0,0.0,3.475277777777778,0.0,3.475277777777778
636092426,Houston,2023-07,0.0,0.0,0.0,0.6513888888888889,0.0,0.6513888888888889
636092679,Houston,2023-07,0.0,32.60916666666667,0.5116666666666667,0.6358333333333334,0.0,33.75666666666667
636092681,Houston,2023-07,0.0,33.54527777777778,0.6333333333333333,0.7194444444444444,0.0,34.89805555555555
636092697,Houston,2023-07,0.0,20.86388888888889,0.5136111111111111,0.6027777777777777,0.0,21.98027777777778
636092780,Houston,2023-07,0.0,43.23694444444445,0.5038888888888888,0.6561111111111111,0.0,44.39694444444444
636092811,Houston,2023-07,0.0,0.0,0.0,3.399166666666667,0.0,3.399166666666667
636092848,Houston,2023-07,0.0,56.321666666666665,0.5447222222222222,0.5952777777777778,0.0,57.461666666666666
636092892,Houston,2023-07,0.0,0.0,0.0,3.2719444444444443,0.0,3.2719444444444443
636092926,Houston,2023-07,0.0,38.73611111111112,0.3852777777777778,1.0205555555555554,0.0,40.14194444444445
636092935,Houston,2023-07,0.0,8.345833333333333,0.1136111111111111,0.5586111111111112,0.0,9.018055555555554
636092969,Houston,2023-07,0.0,53.41138888888889,0.3513888888888888,1.3994444444444445,0.0194444444444444,55.181666666666665
636092976,Houston,2023-07,0.0,51.59361111111111,0.7394444444444445,0.5636111111111111,0.0191666666666666,52.915833333333325
636093082,Houston,2023-07,0.0,44.15,0.4177777777777777,1.0194444444444444,0.0491666666666666,45.63638888888889
636093122,Houston,2023-07,0.0,0.0,0.0,0.7419444444444444,0.0,0.7419444444444444
636093131,Houston,2023-07,0.0,50.69611111111112,0.3611111111111111,0.9747222222222222,0.0,52.03194444444445
205283000,Houston,2023-08,0.0,0.0,0.0,3.433611111111111,0.0,3.433611111111111
205685000,Houston,2023-08,0.0,0.0,0.0,3.5252777777777777,0.0,3.5252777777777777
209565000,Houston,2023-08,0.0,0.0,0.0,3.4441666666666664,0.0,3.4441666666666664
210367000,Houston,2023-08,0.0,39.33416666666667,0.3163888888888889,3.7966666666666655,0.0,43.44722222222222
210749000,Houston,2023-08,0.0,41.32333333333334,0.3911111111111111,0.8552777777777778,0.0,42.56972222222223
212370000,Houston,2023-08,0.0,7.188611111111111,0.2913888888888889,0.82,0.0,8.3
212557000,Houston,2023-08,0.0,14.986944444444443,0.4130555555555555,3.006666666666667,0.0194444444444444,18.426111111111112
215003000,Houston,2023-08,0.0,0.0,0.0,3.441388888888889,0.0,3.441388888888889
215464000,Houston,2023-08,0.0,0.0,0.0,3.4916666666666667,0.0,3.4916666666666667
215487000,Houston,2023-08,0.0,0.0,0.0,0.8025,0.0,0.8025
215536000,Houston,2023-08,0.0,0.0,0.0,3.588055555555556,0.0,3.588055555555556
215693000,Houston,2023-08,0.0,73.67111111111112,0.4780555555555555,1.2219444444444445,0.0,75.37111111111112
215940000,Houston,2023-08,0.0,0.0,0.0,3.529166666666667,0.0,3.529166666666667
219030705,Houston,2023-08,0.0,0.0,0.0,3.65,0.0,3.65
219151000,Houston,2023-08,0.0,0.0,0.0,6.078055555555555,0.0,6.078055555555555
219180000,Houston,2023-08,0.0,0.0,0.0,3.552777777777778,0.0,3.552777777777778
219182000,Houston,2023-08,0.0,0.0,0.0,3.5619444444444444,0.0,3.5619444444444444
219265000,Houston,2023-08,0.0,0.0,0.0,3.5244444444444443,0.0,3.5244444444444443
219287000,Houston,2023-08,0.0,0.0,0.0,8.814444444444444,0.0,8.814444444444444
219314000,Houston,2023-08,0.0,0.0,0.0,3.713888888888889,0.0,3.713888888888889
219674000,Houston,2023-08,0.0,0.0,0.0,3.3163888888888886,0.0,3.3163888888888886
219830000,Houston,2023-08,0.0,0.0,0.0,8.032777777777778,0.0,8.032777777777778
220555000,Houston,2023-08,0.0,0.0,0.0,3.5191666666666666,0.0,3.5191666666666666
228406700,Houston,2023-08,0.0,0.0,0.0,0.6722222222222222,0.0,0.6722222222222222
229384000,Houston,2023-08,0.0,36.31888888888889,0.5975,0.9841666666666666,0.0,37.90055555555556
229462000,Houston,2023-08,0.0,0.0,0.0,3.591666666666667,0.0,3.591666666666667
229677000,Houston,2023-08,0.0,0.0,0.0,3.647777777777778,0.0,3.647777777777778
229786000,Houston,2023-08,0.0,14.345,0.2055555555555555,0.7975,0.0,15.348055555555556
232003788,Houston,2023-08,0.0,0.0,0.0,3.655833333333333,0.0,3.655833333333333
232005596,Houston,2023-08,0.0,0.0,0.0,3.646388888888889,0.0,3.646388888888889
232010294,Houston,2023-08,0.0,0.0,0.0,3.4925,0.0,3.4925
232012089,Houston,2023-08,0.0,0.0,0.0,3.5419444444444443,0.0,3.5419444444444443
232013527,Houston,2023-08,0.0,0.0,0.0,3.8941666666666666,0.0,3.8941666666666666
232020054,Houston,2023-08,0.0,53.19416666666667,0.1822222222222222,6.71,0.0,60.08638888888889
232027404,Houston,2023-08,0.0,0.0,0.0,0.7638888888888888,0.0,0.7638888888888888
235076274,Houston,2023-08,0.0,0.0,0.0,3.797222222222222,0.0,3.797222222222222
235076282,Houston,2023-08,0.0,0.0,0.0,3.480833333333333,0.0,3.480833333333333
235089913,Houston,2023-08,0.0,0.0,0.0,3.424166666666667,0.0,3.424166666666667
235106302,Houston,2023-08,0.0,0.0,0.0,0.9772222222222222,0.0,0.9772222222222222
238009000,Houston,2023-08,0.0,0.0,0.0,3.689166666666667,0.0,3.689166666666667
238045000,Houston,2023-08,0.0,0.0,0.0,3.544166666666667,0.0,3.544166666666667
240657000,Houston,2023-08,0.0,0.0,0.0,3.7891666666666666,0.0,3.7891666666666666
241166000,Houston,2023-08,0.0,10.153333333333334,0.815,7.783333333333333,2.089166666666667,20.84083333333333
241293000,Houston,2023-08,0.0,0.0,2.077777777777777,1.8666666666666667,0.0,3.944444444444444
241373000,Houston,2023-08,0.0,0.0,0.0,0.7577777777777778,0.0,0.7577777777777778
241456000,Houston,2023-08,0.0,0.0,0.0,3.958055555555556,0.0,3.958055555555556
241604000,Houston,2023-08,0.0,0.0,0.0,1.1197222222222225,0.0,1.1197222222222225
241630000,Houston,2023-08,0.0,0.0,0.0,3.638888888888889,0.0,3.638888888888889
241759000,Houston,2023-08,0.0,0.0,0.0,0.7305555555555555,0.0,0.7305555555555555
244030000,Houston,2023-08,0.0,0.0,0.0,0.6738888888888889,0.0,0.6738888888888889
244850854,Houston,2023-08,0.0,0.0,0.0,3.4027777777777777,0.0,3.4027777777777777
244850855,Houston,2023-08,0.0,0.0,0.0,8.721666666666668,0.0,8.721666666666668
245546000,Houston,2023-08,0.0,0.0,0.0,3.2725,0.0,3.2725
245980000,Houston,2023-08,0.0,0.0,0.0,3.408333333333333,0.0,3.408333333333333
246117000,Houston,2023-08,0.0,0.0,0.0,0.6444444444444445,0.0,0.6444444444444445
246347000,Houston,2023-08,0.0,0.0,0.0,3.3858333333333333,0.0,3.3858333333333333
246547000,Houston,2023-08,0.0,0.0,0.0,3.489444444444445,0.0,3.489444444444445
246619000,Houston,2023-08,0.0,0.0,0.0,3.0302777777777776,0.0,3.0302777777777776
246659000,Houston,2023-08,0.0,0.0,0.0,3.376111111111111,0.0,3.376111111111111
247450100,Houston,2023-08,0.0,0.0,0.0,3.628055555555556,0.0,3.628055555555556
248183000,Houston,2023-08,0.0,0.0,0.0,3.3441666666666667,0.0,3.3441666666666667
248531000,Houston,2023-08,0.0,0.0,0.0,3.794444444444444,0.0,3.794444444444444
248620000,Houston,2023-08,0.0,0.0,0.0,3.603611111111111,0.0,3.603611111111111
249012000,Houston,2023-08,0.0,0.0,0.0,3.7377777777777776,0.0,3.7377777777777776
249081000,Houston,2023-08,0.0,0.0,0.0,0.5216666666666667,0.0,0.5216666666666667
249208000,Houston,2023-08,0.0,42.23722222222222,0.2249999999999999,0.955,0.0,43.41722222222222
249319000,Houston,2023-08,0.0,0.0,0.0,3.483055555555556,0.0,3.483055555555556
249338000,Houston,2023-08,0.0,0.0,0.0,6.3975,0.0,6.3975
249848000,Houston,2023-08,0.0,0.0,2.0775,1.8083333333333331,0.0,3.885833333333333
253690000,Houston,2023-08,0.0,0.0,0.0,8.785833333333333,0.0,8.785833333333333
255803000,Houston,2023-08,0.0,0.0,0.0,3.1141666666666667,0.0,3.1141666666666667
255805770,Houston,2023-08,0.0,0.0,0.0,1.0502777777777776,0.0,1.0502777777777776
255806134,Houston,2023-08,0.0,0.0,0.0,3.3969444444444443,0.0,3.3969444444444443
255806166,Houston,2023-08,0.0,0.0,0.0,3.522777777777778,0.0,3.522777777777778
255806182,Houston,2023-08,0.0,0.0,0.0,0.8111111111111111,0.0,0.8111111111111111
255806183,Houston,2023-08,0.0,0.0,0.0,3.505,0.0,3.505
255806184,Houston,2023-08,0.0,0.0,0.0,3.5080555555555555,0.0,3.5080555555555555
255806419,Houston,2023-08,0.0,42.22916666666666,0.2980555555555555,3.6025,0.0,46.12972222222222
256058000,Houston,2023-08,0.0,32.358333333333334,0.4833333333333333,0.7608333333333334,0.0,33.6025
256340000,Houston,2023-08,0.0,0.0,0.0,9.160833333333333,0.0,9.160833333333333
256764000,Houston,2023-08,0.0,0.0,0.0,3.438888888888889,0.0,3.438888888888889
256838000,Houston,2023-08,0.0,26.53333333333333,0.1827777777777778,9.158333333333331,0.0,35.87444444444444
257069560,Houston,2023-08,0.0,25.452222222222225,0.11,0.5733333333333334,0.0,26.135555555555555
257083750,Houston,2023-08,0.0,25.093611111111112,0.2733333333333333,1.0483333333333331,0.0,26.415277777777774
257107350,Houston,2023-08,0.0,0.0,0.0,3.308611111111111,0.0,3.308611111111111
257112270,Houston,2023-08,0.0,0.0,0.0,3.5252777777777777,0.0,3.5252777777777777
257145000,Houston,2023-08,0.0,0.0,0.0,3.691388888888889,0.0,3.691388888888889
257389000,Houston,2023-08,0.0,22.50138888888889,0.2961111111111111,1.0933333333333333,0.0,23.890833333333333
257456000,Houston,2023-08,0.0,0.0,0.0,3.624722222222223,0.0,3.624722222222223
257501000,Houston,2023-08,0.0,0.0,0.0,3.600277777777777,0.0,3.600277777777777
257509000,Houston,2023-08,0.0,0.0,0.0,3.5922222222222224,0.0,3.5922222222222224
257569000,Houston,2023-08,0.0,0.0,0.0,0.7477777777777778,0.0,0.7477777777777778
257595000,Houston,2023-08,0.0,0.0,0.0,11.605277777777776,0.0,11.605277777777776
257890000,Houston,2023-08,0.0,0.0,0.0,3.4747222222222223,0.0,3.4747222222222223
257901000,Houston,2023-08,0.0,97.07638888888889,0.4969444444444444,9.205277777777775,0.0,106.7786111111111
258602000,Houston,2023-08,0.0,37.55694444444445,0.2033333333333333,1.1113888888888888,0.0,38.87166666666667
258641000,Houston,2023-08,0.0,0.0,0.0,0.8166666666666667,0.0,0.8166666666666667
258669000,Houston,2023-08,0.0,21.01361111111111,0.1469444444444444,0.9530555555555555,0.0,22.11361111111111
258741000,Houston,2023-08,0.0,0.0,0.0,14.789444444444444,0.0,14.789444444444444
258910000,Houston,2023-08,0.0,0.0,0.0,9.200277777777778,0.0,9.200277777777778
258964000,Houston,2023-08,0.0,0.0,0.0,0.7841666666666667,0.0,0.7841666666666667
303104000,Houston,2023-08,0.0,0.0,0.0,3.4272222222222224,0.0,3.4272222222222224
304010886,Houston,2023-08,0.0,0.0,0.0,6.2988888888888885,0.0,6.2988888888888885
304439000,Houston,2023-08,0.0,0.0,0.0,0.6797222222222222,0.0,0.6797222222222222
304580000,Houston,2023-08,0.0,0.0,0.0,3.205833333333333,0.0,3.205833333333333
304881000,Houston,2023-08,0.0,0.0,0.0,0.7305555555555555,0.0,0.7305555555555555
305063000,Houston,2023-08,0.0,0.0,0.0,0.7472222222222222,0.0,0.7472222222222222
305066000,Houston,2023-08,0.0,0.0,0.0,3.2616666666666667,0.0,3.2616666666666667
305157000,Houston,2023-08,0.0,0.0,0.0,3.2883333333333336,0.0,3.2883333333333336
305179000,Houston,2023-08,0.0,0.0,0.0,7.3325,0.0,7.3325
305276000,Houston,2023-08,0.0,0.0,0.0,3.319444444444444,0.0,3.319444444444444
305377000,Houston,2023-08,0.0,0.0,0.0,3.611388888888889,0.0,3.611388888888889
305656000,Houston,2023-08,0.0,0.0,0.0,3.319444444444444,0.0,3.319444444444444
305682000,Houston,2023-08,0.0,0.0,0.0,3.4163888888888887,0.0,3.4163888888888887
305717000,Houston,2023-08,0.0,0.0,0.0,3.2455555555555557,0.0,3.2455555555555557
305740000,Houston,2023-08,0.0,0.0,0.0,3.286388888888889,0.0,3.286388888888889
305776000,Houston,2023-08,0.0,0.0,0.0,3.358055555555556,0.0,3.358055555555556
305790000,Houston,2023-08,0.0,0.0,0.0,3.299166666666667,0.0,3.299166666666667
305806000,Houston,2023-08,0.0,0.0,0.0,3.412777777777778,0.0,3.412777777777778
309072000,Houston,2023-08,0.0,0.0,0.0,9.613888888888887,0.0,9.613888888888887
309518000,Houston,2023-08,0.0,0.0,0.0,3.671944444444444,0.0,3.671944444444444
311000221,Houston,2023-08,0.0,0.0,0.0,3.653055555555556,0.0,3.653055555555556
311000225,Houston,2023-08,0.0,0.0,0.0,3.5569444444444445,0.0,3.5569444444444445
311000378,Houston,2023-08,0.0,0.0,0.0,3.569444444444444,0.0,3.569444444444444
311000388,Houston,2023-08,0.0,0.0,0.0,0.8138888888888889,0.0,0.8138888888888889
311000646,Houston,2023-08,0.0,0.0,0.0,3.828055555555556,0.0,3.828055555555556
311000954,Houston,2023-08,0.0,0.0,0.0,3.8775,0.0,3.8775
311001136,Houston,2023-08,0.0,0.0,0.0,11.214166666666667,0.0,11.214166666666667
311008600,Houston,2023-08,0.0,0.0,0.0,3.483055555555556,0.0,3.483055555555556
311015100,Houston,2023-08,0.0,0.0,0.0,3.575,0.0,3.575
311018700,Houston,2023-08,0.0,0.0,0.0,1.1025,0.0,1.1025
311476000,Houston,2023-08,0.0,0.0,0.0,3.6166666666666663,0.0,3.6166666666666663
311646000,Houston,2023-08,0.0,0.0,0.0,3.6966666666666663,0.0,3.6966666666666663
311831000,Houston,2023-08,0.0,0.0,0.0,0.75,0.0,0.75
312407000,Houston,2023-08,0.0,0.0,0.0,9.055277777777778,0.0,9.055277777777778
314509000,Houston,2023-08,0.0,0.0,0.0,3.4944444444444445,0.0,3.4944444444444445
319014200,Houston,2023-08,0.0,0.0,0.0,8.944722222222223,0.0,8.944722222222223
319017500,Houston,2023-08,0.0,0.0,0.0,9.283055555555556,0.0,9.283055555555556
319017600,Houston,2023-08,0.0,27.47111111111111,0.2586111111111111,17.70861111111111,0.0,45.43833333333333
319112500,Houston,2023-08,0.0,0.0,0.0,9.327222222222222,0.0,9.327222222222222
319121000,Houston,2023-08,0.0,33.51694444444445,0.2694444444444444,12.13638888888889,0.0,45.92277777777778
319194000,Houston,2023-08,0.0,0.0,0.0,3.716666666666667,0.0,3.716666666666667
319219200,Houston,2023-08,0.0,38.693333333333335,0.4877777777777777,0.6641666666666667,0.0,39.84527777777778
319446000,Houston,2023-08,0.0,0.0,0.0,8.88111111111111,0.0,8.88111111111111
319459000,Houston,2023-08,0.0,0.0,0.0,3.4725,0.0,3.4725
319478000,Houston,2023-08,0.0,0.0,0.0,11.055,0.0,11.055
319488000,Houston,2023-08,0.0,0.0,0.0,3.5019444444444447,0.0,3.5019444444444447
319498000,Houston,2023-08,0.0,0.0,0.0,3.377222222222222,0.0,3.377222222222222
319499000,Houston,2023-08,0.0,0.0,0.0,8.818333333333333,0.0,8.818333333333333
319591000,Houston,2023-08,0.0,0.0,0.0,8.985277777777778,0.0,8.985277777777778
319994000,Houston,2023-08,0.0,39.59305555555556,0.1136111111111111,8.975833333333332,0.0,48.682500000000005
338188000,Houston,2023-08,0.0,0.0,0.0,3.638611111111112,0.0,3.638611111111112
338617000,Houston,2023-08,0.0,6.605,0.0586111111111111,0.5966666666666667,0.0,7.260277777777778
351101000,Houston,2023-08,0.0,0.0,0.0,3.7666666666666666,0.0,3.7666666666666666
351104000,Houston,2023-08,0.0,0.0,0.0,0.7472222222222222,0.0,0.7472222222222222
351115000,Houston,2023-08,0.0,0.0,0.0,6.7025,0.0,6.7025
351184000,Houston,2023-08,0.0,0.0,0.0,3.455555555555556,0.0,3.455555555555556
351567000,Houston,2023-08,0.0,27.757222222222225,0.7227777777777777,3.575,0.0,32.05500000000001
351578000,Houston,2023-08,0.0,0.0,0.0,3.7858333333333336,0.0,3.7858333333333336
352001037,Houston,2023-08,0.0,0.0,0.0,6.258611111111111,0.0,6.258611111111111
352001219,Houston,2023-08,0.0,0.0,0.0,3.5638888888888887,0.0,3.5638888888888887
352001678,Houston,2023-08,0.0,0.0,0.0,3.466388888888889,0.0,3.466388888888889
352001704,Houston,2023-08,0.0,0.0,0.0,3.555833333333333,0.0,3.555833333333333
352002216,Houston,2023-08,0.0,0.0,0.0,3.8,0.0,3.8
352002349,Houston,2023-08,0.0,0.0,0.0,3.555833333333333,0.0,3.555833333333333
352002747,Houston,2023-08,0.0,0.0,0.0,3.718888888888889,0.0,3.718888888888889
352901000,Houston,2023-08,0.0,0.0,0.0,12.043333333333331,0.0,12.043333333333331
352986186,Houston,2023-08,0.0,0.0,0.0,8.977777777777778,0.0,8.977777777777778
353423000,Houston,2023-08,0.0,54.90138888888889,0.8513888888888889,1.8116666666666663,0.0391666666666666,57.60361111111112
353456000,Houston,2023-08,0.0,0.0,0.0,3.5305555555555554,0.0,3.5305555555555554
353491000,Houston,2023-08,0.0,0.0,0.0,9.005277777777778,0.0,9.005277777777778
354232000,Houston,2023-08,0.0,0.0,0.0,3.641388888888889,0.0,3.641388888888889
354429000,Houston,2023-08,0.0,0.0,0.0,3.4858333333333333,0.0,3.4858333333333333
354546000,Houston,2023-08,0.0,0.0,0.0,3.522222222222222,0.0,3.522222222222222
354556000,Houston,2023-08,0.0,0.0,0.0,3.529444444444444,0.0,3.529444444444444
354737000,Houston,2023-08,0.0,0.0,0.0,0.7555555555555555,0.0,0.7555555555555555
354800000,Houston,2023-08,0.0,0.0,0.0,3.644722222222222,0.0,3.644722222222222
354913000,Houston,2023-08,0.0,10.588055555555556,0.2302777777777777,12.063611111111111,0.0,22.881944444444443
354957000,Houston,2023-08,0.0,0.0,0.0,3.525,0.0,3.525
356307000,Houston,2023-08,0.0,0.0,0.0,3.686111111111111,0.0,3.686111111111111
356768000,Houston,2023-08,0.0,0.0,0.0,6.248055555555555,0.0,6.248055555555555
356811000,Houston,2023-08,0.0,0.0,0.0,3.744166666666666,0.0,3.744166666666666
356903000,Houston,2023-08,0.0,0.0,0.0,9.025555555555556,0.0,9.025555555555556
356963000,Houston,2023-08,0.0,0.0,0.0,3.5275000000000003,0.0,3.5275000000000003
357380000,Houston,2023-08,0.0,25.816666666666663,0.3722222222222222,0.8775,0.0,27.06638888888889
357460000,Houston,2023-08,0.0,17.31277777777778,0.0552777777777777,6.071944444444444,0.0,23.44
357494000,Houston,2023-08,0.0,0.0,0.0,3.5219444444444443,0.0,3.5219444444444443
366495000,Houston,2023-08,0.0,0.0,0.0,3.5725,0.0,3.5725
367141680,Houston,2023-08,0.0,0.0,0.0,9.033333333333331,0.0,9.033333333333331
367353090,Houston,2023-08,0.0,0.0,0.0,3.6638888888888888,0.0,3.6638888888888888
367455770,Houston,2023-08,0.0,0.0,0.0,0.8105555555555556,0.0,0.8105555555555556
367457000,Houston,2023-08,0.0,0.0,0.0,0.7380555555555556,0.0,0.7380555555555556
367606000,Houston,2023-08,0.0,9.662222222222224,0.2575,0.5394444444444444,0.0,10.459166666666668
367759000,Houston,2023-08,0.0,46.8675,0.26,0.9430555555555556,0.0,48.07055555555555
367775000,Houston,2023-08,0.0,48.821666666666665,0.3572222222222222,1.0772222222222223,0.0,50.25611111111111
368295000,Houston,2023-08,0.0,0.0,0.0,3.4722222222222223,0.0,3.4722222222222223
369390000,Houston,2023-08,0.0,44.19833333333333,0.3247222222222222,1.1522222222222225,0.0,45.67527777777777
370153000,Houston,2023-08,0.0,0.0,0.0,3.525,0.0,3.525
370297000,Houston,2023-08,0.0,42.1975,0.5533333333333333,1.3244444444444443,0.0,44.07527777777778
370381000,Houston,2023-08,0.0,0.0,0.0,0.7219444444444445,0.0,0.7219444444444445
370503000,Houston,2023-08,0.0,0.0,0.0,3.724444444444445,0.0,3.724444444444445
370854000,Houston,2023-08,0.0,0.0,0.0,3.628055555555556,0.0,3.628055555555556
370914000,Houston,2023-08,0.0,0.0,0.0,0.8161111111111111,0.0,0.8161111111111111
371051000,Houston,2023-08,0.0,0.0,0.0,0.7472222222222222,0.0,0.7472222222222222
371134000,Houston,2023-08,0.0,0.0,0.0,3.6527777777777777,0.0,3.6527777777777777
371353000,Houston,2023-08,0.0,0.0,0.0,3.611666666666667,0.0,3.611666666666667
371669000,Houston,2023-08,0.0,0.0,0.0,3.663333333333333,0.0,3.663333333333333
371878000,Houston,2023-08,0.0,0.0,0.0,0.8580555555555556,0.0,0.8580555555555556
372101000,Houston,2023-08,0.0,0.0,0.0,3.874722222222222,0.0,3.874722222222222
372197000,Houston,2023-08,0.0,0.0,0.0,6.389722222222222,0.0,6.389722222222222
372405000,Houston,2023-08,0.0,0.0,0.0,14.674444444444443,0.0,14.674444444444443
372721000,Houston,2023-08,0.0,0.0,0.0,3.458055555555556,0.0,3.458055555555556
372792000,Houston,2023-08,0.0,0.0,0.0,14.640833333333331,0.0,14.640833333333331
373045000,Houston,2023-08,0.0,0.0,0.0,3.641944444444445,0.0,3.641944444444445
373090000,Houston,2023-08,0.0,0.0,0.0,4.150277777777777,0.0,4.150277777777777
373474000,Houston,2023-08,0.0,0.0,0.0,3.4919444444444445,0.0,3.4919444444444445
373582000,Houston,2023-08,0.0,58.985277777777775,0.7916666666666666,3.718055555555555,0.0,63.495
373728000,Houston,2023-08,0.0,0.0,0.0,3.8116666666666665,0.0,3.8116666666666665
374171000,Houston,2023-08,0.0,0.0,0.0,0.8780555555555556,0.0,0.8780555555555556
374266000,Houston,2023-08,0.0,0.0,0.0,3.45,0.0,3.45
374546000,Houston,2023-08,0.0,0.0,0.0,3.6638888888888888,0.0,3.6638888888888888
403501000,Houston,2023-08,0.0,0.0,0.0,3.375,0.0,3.375
413171000,Houston,2023-08,0.0,54.52861111111111,0.5219444444444444,0.5969444444444444,0.0,55.6475
413173000,Houston,2023-08,0.0,47.03833333333333,0.0997222222222222,0.3363888888888889,0.05,47.52444444444444
414476000,Houston,2023-08,0.0,0.0,0.0,3.6572222222222224,0.0,3.6572222222222224
414670000,Houston,2023-08,0.0,0.0,0.0,3.558055555555556,0.0,3.558055555555556
419667000,Houston,2023-08,0.0,36.43111111111112,0.3322222222222222,1.3441666666666667,0.0,38.1075
440379000,Houston,2023-08,0.0,0.0,0.0,3.6441666666666666,0.0,3.6441666666666666
441125000,Houston,2023-08,0.0,0.0,0.0,3.660833333333333,0.0,3.660833333333333
477023800,Houston,2023-08,0.0,0.0,0.0,3.701944444444445,0.0,3.701944444444445
477027700,Houston,2023-08,0.0,0.0,0.0,3.641944444444445,0.0,3.641944444444445
477049100,Houston,2023-08,0.0,0.0,0.0,3.666944444444444,0.0,3.666944444444444
477067900,Houston,2023-08,0.0,59.77916666666667,0.8997222222222222,0.6577777777777778,0.0,61.33666666666667
477112900,Houston,2023-08,0.0,0.0,0.0,0.7633333333333333,0.0,0.7633333333333333
477129800,Houston,2023-08,0.0,0.0,0.0,3.675833333333333,0.0,3.675833333333333
477133800,Houston,2023-08,0.0,0.0,0.0,3.4611111111111112,0.0,3.4611111111111112
477150200,Houston,2023-08,0.0,0.0,0.0,12.69111111111111,0.0,12.69111111111111
477252300,Houston,2023-08,0.0,0.0,0.0,8.906944444444445,0.0,8.906944444444445
477493200,Houston,2023-08,0.0,0.0,0.0,3.822222222222222,0.0,3.822222222222222
477534900,Houston,2023-08,0.0,0.0,0.0,3.358611111111111,0.0,3.358611111111111
477547200,Houston,2023-08,0.0,0.0,0.0,3.500277777777778,0.0,3.500277777777778
477617600,Houston,2023-08,0.0,51.020833333333336,0.7805555555555556,0.5580555555555555,0.0,52.35944444444445
477627300,Houston,2023-08,0.0,32.327222222222225,0.595,0.6719444444444445,0.0169444444444444,33.611111111111114
