MMSI,Port,YearMonth,anchor_hours,berth_hours,manoeuvre_hours,transit_hours,unknown_hoteling_hours,total_mode_hours
373000906,Houston,2014-02,0.0,0.0,0.0,0.0,3.665,3.665
373170000,Houston,2014-02,0.0,0.0,0.0,0.0,3.5466666666666664,3.5466666666666664
373330700,Houston,2014-02,0.0,0.0,0.0,0.0,3.5769444444444445,3.5769444444444445
373807090,Houston,2014-02,0.0,0.0,0.0,0.0,0.7772222222222223,0.7772222222222223
403011502,Houston,2014-02,0.0,0.0,0.0,0.0,3.5841666666666665,3.5841666666666665
412320800,Houston,2014-02,0.0,0.0,0.0,0.0,0.7108333333333333,0.7108333333333333
412909357,Houston,2014-02,0.0,0.0,0.0,0.0,3.1572222222222224,3.1572222222222224
432000801,Houston,2014-02,0.0,0.0,0.0,0.0,3.535833333333333,3.535833333333333
440002508,Houston,2014-02,0.0,0.01861111111111111,0.0,0.0,3.9394444444444443,3.958055555555555
466000127,Houston,2014-02,0.0,0.0,0.0,0.0,0.7722222222222223,0.7722222222222223
477000631,Houston,2014-02,0.0,0.036944444444444446,0.0,0.0,3.0905555555555555,3.1275
477000727,Houston,2014-02,0.0,0.0,0.0,0.0,3.4758333333333336,3.4758333333333336
477004800,Houston,2014-02,0.0,0.0,0.0,0.0,3.561111111111111,3.561111111111111
477007077,Houston,2014-02,0.0,35.575,0.0,0.0,0.6969444444444445,36.27194444444445
477009633,Houston,2014-02,0.0,25.740000000000002,0.0,0.0,0.6877777777777778,26.42777777777778
477040076,Houston,2014-02,0.0,0.0,0.0,0.0,0.79,0.79
477112004,Houston,2014-02,0.0,0.0,0.0,0.0,0.7569444444444444,0.7569444444444444
477142001,Houston,2014-02,0.0,0.0,0.0,0.0,6.344722222222222,6.344722222222222
477202800,Houston,2014-02,0.0,0.0,0.0,0.0,3.5894444444444447,3.5894444444444447
477208080,Houston,2014-02,0.0,0.0,0.0,0.0,0.6341666666666667,0.6341666666666667
477226004,Houston,2014-02,0.0,0.0,0.0,0.0,3.5230555555555556,3.5230555555555556
477340019,Houston,2014-02,0.0,0.0,0.0,0.0,0.8030555555555555,0.8030555555555555
477403650,Houston,2014-02,0.0,0.0,0.0,0.0,3.538888888888889,3.538888888888889
477480050,Houston,2014-02,0.0,0.0,0.0,0.0,0.8125,0.8125
477645400,Houston,2014-02,0.0,37.985,0.0,0.0,0.6344444444444445,38.61944444444445
477687005,Houston,2014-02,0.0,0.016666666666666666,0.0,0.0,3.4919444444444445,3.508611111111111
477698200,Houston,2014-02,0.0,0.0,0.0,0.0,3.43,3.43
477934900,Houston,2014-02,0.0,31.078055555555554,0.0,0.0,5.83,36.908055555555556
477950081,Houston,2014-02,0.0,0.0,0.0,0.0,0.7838888888888889,0.7838888888888889
533776000,Houston,2014-02,0.0,0.0,0.0,0.0,1.0277777777777777,1.0277777777777777
538000298,Houston,2014-02,0.0,0.0,0.0,0.0,3.682777777777778,3.682777777777778
538000427,Houston,2014-02,0.0,0.0,0.0,0.0,3.5527777777777776,3.5527777777777776
538002416,Houston,2014-02,0.0,0.0,0.0,0.0,3.5186111111111114,3.5186111111111114
538002599,Houston,2014-02,0.0,0.0,0.0,0.0,0.6491666666666667,0.6491666666666667
538004267,Houston,2014-02,0.0,0.0,0.0,0.0,3.520277777777778,3.520277777777778
538006388,Houston,2014-02,0.0,0.0,0.0,0.0,3.6275,3.6275
538008296,Houston,2014-02,0.0,0.0,0.0,0.0,3.138333333333333,3.138333333333333
538008335,Houston,2014-02,0.0,0.03333333333333333,0.0,0.0,3.6161111111111115,3.6494444444444447
538009154,Houston,2014-02,0.0,0.0,0.0,0.0,3.506666666666667,3.506666666666667
538009211,Houston,2014-02,0.0,0.0,0.0,0.0,3.587222222222222,3.587222222222222
538010047,Houston,2014-02,0.0,0.0,0.0,0.0,3.443611111111111,3.443611111111111
538020442,Houston,2014-02,0.0,0.0,0.0,0.0,3.4555555555555557,3.4555555555555557
538025020,Houston,2014-02,0.0,0.0,0.0,0.0,3.3694444444444445,3.3694444444444445
538030036,Houston,2014-02,0.0,0.0,0.0,0.0,3.549166666666667,3.549166666666667
538032005,Houston,2014-02,0.0,0.0,0.0,0.0,3.683333333333333,3.683333333333333
538040824,Houston,2014-02,0.0,73.45666666666666,0.0,0.0,1.4966666666666666,74.95333333333333
538049003,Houston,2014-02,0.0,0.0,0.0,0.0,0.8552777777777778,0.8552777777777778
538080541,Houston,2014-02,0.0,28.720833333333335,0.0,0.0,0.8188888888888889,29.539722222222224
538100229,Houston,2014-02,0.0,0.0,0.0,0.0,3.635555555555556,3.635555555555556
538156004,Houston,2014-02,0.0,0.0,0.0,0.0,0.7633333333333333,0.7633333333333333
538200264,Houston,2014-02,0.0,0.0,0.0,0.0,3.3444444444444446,3.3444444444444446
538200477,Houston,2014-02,0.0,0.016666666666666666,0.0,0.0,3.714166666666667,3.7308333333333334
538264090,Houston,2014-02,0.0,0.0,0.0,0.0,3.6947222222222225,3.6947222222222225
538274020,Houston,2014-02,0.0,0.0,0.0,0.0,3.6791666666666667,3.6791666666666667
538311005,Houston,2014-02,0.0,0.0,0.0,0.0,3.638888888888889,3.638888888888889
538322900,Houston,2014-02,0.0,0.0,0.0,0.0,3.513333333333333,3.513333333333333
538327004,Houston,2014-02,0.0,0.0,0.0,0.0,3.226111111111111,3.226111111111111
538372090,Houston,2014-02,0.0,49.57972222222222,0.0,0.0,12.129722222222222,61.70944444444444
538379003,Houston,2014-02,0.0,0.0,0.0,0.0,6.9655555555555555,6.9655555555555555
538400004,Houston,2014-02,0.0,0.0,0.0,0.0,14.502777777777778,14.502777777777778
538400163,Houston,2014-02,0.0,0.0,0.0,0.0,0.6388888888888888,0.6388888888888888
538400226,Houston,2014-02,0.0,0.0,0.0,0.0,3.640277777777778,3.640277777777778
538400271,Houston,2014-02,0.0,5.306388888888889,0.0,0.0,0.9608333333333333,6.267222222222222
538400967,Houston,2014-02,0.0,0.0,0.0,0.0,0.7497222222222222,0.7497222222222222
538483000,Houston,2014-02,0.0,0.0,0.0,0.0,0.7719444444444444,0.7719444444444444
538524040,Houston,2014-02,0.0,0.0,0.0,0.0,3.5494444444444446,3.5494444444444446
538572070,Houston,2014-02,0.0,0.0,0.0,0.0,0.7863888888888889,0.7863888888888889
538637700,Houston,2014-02,0.0,0.0,0.0,0.0,3.7136111111111108,3.7136111111111108
538727100,Houston,2014-02,0.0,37.57944444444444,0.0,0.0,3.986388888888889,41.56583333333333
538733900,Houston,2014-02,0.0,0.0,0.0,0.0,3.4275,3.4275
538847003,Houston,2014-02,0.0,43.31305555555556,0.0,0.0,0.8747222222222222,44.18777777777778
538902077,Houston,2014-02,0.0,0.0,0.0,0.0,3.6997222222222224,3.6997222222222224
538920000,Houston,2014-02,0.0,0.0,0.0,0.0,3.363888888888889,3.363888888888889
563000433,Houston,2014-02,0.0,0.0,0.0,0.0,3.756944444444444,3.756944444444444
563000592,Houston,2014-02,0.0,0.0,0.0,0.0,0.7358333333333333,0.7358333333333333
563003006,Houston,2014-02,0.0,0.0,0.0,0.0,0.7305555555555555,0.7305555555555555
563003309,Houston,2014-02,0.0,47.39083333333333,0.0,0.0,2.01,49.40083333333333
563008607,Houston,2014-02,0.0,0.021944444444444444,0.0,0.0,3.5416666666666665,3.563611111111111
563040001,Houston,2014-02,0.0,0.0,0.0,0.0,14.485277777777778,14.485277777777778
563040061,Houston,2014-02,0.0,0.0,0.0,0.0,3.736111111111111,3.736111111111111
563070028,Houston,2014-02,0.0,102.055,0.0,0.0,3.347777777777778,105.40277777777779
563500200,Houston,2014-02,0.0,0.0,0.0,0.0,14.280833333333334,14.280833333333334
563670000,Houston,2014-02,0.0,0.0,0.0,0.0,3.6555555555555554,3.6555555555555554
564000056,Houston,2014-02,0.0,0.0,0.0,0.0,3.457777777777778,3.457777777777778
564000697,Houston,2014-02,0.0,77.27055555555556,0.0,0.0,5.587777777777778,82.85833333333333
564000817,Houston,2014-02,0.0,95.13388888888889,0.0,0.0,1.553611111111111,96.6875
564009903,Houston,2014-02,0.0,0.0,0.0,0.0,9.751944444444444,9.751944444444444
564080018,Houston,2014-02,0.0,0.016666666666666666,0.0,0.0,6.4925,6.509166666666666
564473000,Houston,2014-02,0.0,0.016666666666666666,0.0,0.0,3.4419444444444447,3.4586111111111113
564640900,Houston,2014-02,0.0,0.0,0.0,0.0,8.675555555555556,8.675555555555556
564923000,Houston,2014-02,0.0,0.0,0.0,0.0,3.9244444444444446,3.9244444444444446
565000271,Houston,2014-02,0.0,0.016666666666666666,0.0,0.0,9.009722222222223,9.02638888888889
565000702,Houston,2014-02,0.0,43.35916666666667,0.0,0.0,6.073888888888889,49.433055555555555
565000952,Houston,2014-02,0.0,32.73638888888889,0.0,0.0,1.2708333333333333,34.007222222222225
565050057,Houston,2014-02,0.0,0.0,0.0,0.0,3.636388888888889,3.636388888888889
565090017,Houston,2014-02,0.0,0.0,0.0,0.0,3.588888888888889,3.588888888888889
565250600,Houston,2014-02,0.0,0.019166666666666665,0.0,0.0,0.9527777777777777,0.9719444444444444
565251000,Houston,2014-02,0.0,0.0,0.0,0.0,3.5225,3.5225
565270400,Houston,2014-02,0.0,0.0,0.0,0.0,6.115833333333333,6.115833333333333
565500070,Houston,2014-02,0.0,0.0,0.0,0.0,8.886388888888888,8.886388888888888
565603090,Houston,2014-02,0.0,0.0,0.0,0.0,0.8472222222222222,0.8472222222222222
565702030,Houston,2014-02,0.0,0.0,0.0,0.0,3.4274999999999998,3.4274999999999998
566000055,Houston,2014-02,0.0,14.208333333333334,0.0,0.0,0.6830555555555555,14.891388888888889
566000772,Houston,2014-02,0.0,0.0,0.0,0.0,8.928055555555556,8.928055555555556
566020096,Houston,2014-02,0.0,0.0,0.0,0.0,3.5983333333333336,3.5983333333333336
566540400,Houston,2014-02,0.0,0.0,0.0,0.0,3.5811111111111114,3.5811111111111114
636001614,Houston,2014-02,0.0,0.0,0.0,0.0,3.490555555555556,3.490555555555556
636011916,Houston,2014-02,0.0,0.0,0.0,0.0,3.7058333333333335,3.7058333333333335
636017690,Houston,2014-02,0.0,29.281388888888888,0.0,0.0,1.7361111111111112,31.0175
636019010,Houston,2014-02,0.0,0.0,0.0,0.0,3.9419444444444443,3.9419444444444443
636048901,Houston,2014-02,0.0,25.94611111111111,0.0,0.0,0.7763888888888889,26.7225
636059718,Houston,2014-02,0.0,24.050555555555555,0.0,0.0,0.7897222222222222,24.84027777777778
636071253,Houston,2014-02,0.0,0.0,0.0,0.0,3.377222222222222,3.377222222222222
636081300,Houston,2014-02,0.0,0.0,0.0,0.0,0.7955555555555556,0.7955555555555556
636089805,Houston,2014-02,0.0,0.0,0.0,0.0,3.7805555555555554,3.7805555555555554
636090557,Houston,2014-02,0.0,0.0,0.0,0.0,6.191388888888889,6.191388888888889
636099714,Houston,2014-02,0.0,0.0,0.0,0.0,3.6955555555555555,3.6955555555555555
636102547,Houston,2014-02,0.0,0.016944444444444446,0.0,0.0,8.672777777777778,8.689722222222223
636103087,Houston,2014-02,0.0,0.0,0.0,0.0,3.4794444444444443,3.4794444444444443
636105298,Houston,2014-02,0.0,0.0,0.0,0.0,16.808611111111112,16.808611111111112
636106354,Houston,2014-02,0.0,0.0,0.0,0.0,0.7225,0.7225
636106411,Houston,2014-02,0.0,0.0,0.0,0.0,3.4405555555555556,3.4405555555555556
636108352,Houston,2014-02,0.0,0.0,0.0,0.0,6.258611111111111,6.258611111111111
636108547,Houston,2014-02,0.0,0.01861111111111111,0.0,0.0,3.4183333333333334,3.4369444444444444
636109573,Houston,2014-02,0.0,0.0,0.0,0.0,6.206388888888888,6.206388888888888
636123081,Houston,2014-02,0.0,0.019166666666666665,0.0,0.0,3.6644444444444444,3.683611111111111
636161210,Houston,2014-02,0.0,0.0,0.0,0.0,3.7497222222222226,3.7497222222222226
636190583,Houston,2014-02,0.0,27.066388888888888,0.0,0.0,0.835,27.90138888888889
636190916,Houston,2014-02,0.0,26.92972222222222,0.0,0.0,0.7483333333333333,27.678055555555556
636210524,Houston,2014-02,0.0,0.016666666666666666,0.0,0.0,3.6294444444444443,3.646111111111111
636215690,Houston,2014-02,0.0,0.0,0.0,0.0,3.3983333333333334,3.3983333333333334
636224061,Houston,2014-02,0.0,0.0,0.0,0.0,3.448055555555556,3.448055555555556
636290081,Houston,2014-02,0.0,0.0,0.0,0.0,8.856666666666667,8.856666666666667
636290104,Houston,2014-02,0.0,0.0,0.0,0.0,3.285833333333333,3.285833333333333
636310211,Houston,2014-02,0.0,0.0,0.0,0.0,3.4141666666666666,3.4141666666666666
636310718,Houston,2014-02,0.0,0.0,0.0,0.0,0.6683333333333333,0.6683333333333333
636320990,Houston,2014-02,0.0,0.0,0.0,0.0,8.920833333333333,8.920833333333333
636337310,Houston,2014-02,0.0,0.0,0.0,0.0,3.4266666666666667,3.4266666666666667
636359510,Houston,2014-02,0.0,0.022222222222222223,0.0,0.0,9.054166666666667,9.07638888888889
636394105,Houston,2014-02,0.0,0.0,0.0,0.0,3.3705555555555553,3.3705555555555553
636400105,Houston,2014-02,0.0,0.0,0.0,0.0,9.477777777777778,9.477777777777778
636410090,Houston,2014-02,0.0,0.0,0.0,0.0,0.9641666666666666,0.9641666666666666
636410498,Houston,2014-02,0.0,0.0,0.0,0.0,3.1819444444444445,3.1819444444444445
636410999,Houston,2014-02,0.0,0.0,0.0,0.0,6.000277777777778,6.000277777777778
636464001,Houston,2014-02,0.0,0.0,0.0,0.0,3.5972222222222223,3.5972222222222223
636470079,Houston,2014-02,0.0,0.0,0.0,0.0,3.3022222222222224,3.3022222222222224
636500990,Houston,2014-02,0.0,0.6752777777777778,0.0,0.0,0.4386111111111111,1.113888888888889
636510695,Houston,2014-02,0.0,0.0,0.0,0.0,6.136388888888889,6.136388888888889
636510947,Houston,2014-02,0.0,0.0,0.0,0.0,3.5083333333333333,3.5083333333333333
636515990,Houston,2014-02,0.0,43.96388888888889,0.0,0.0,0.7461111111111111,44.71
636520190,Houston,2014-02,0.0,0.0,0.0,0.0,3.42,3.42
636523490,Houston,2014-02,0.0,0.0,0.0,0.0,3.437777777777778,3.437777777777778
636524031,Houston,2014-02,0.0,0.0,0.0,0.0,0.9830555555555556,0.9830555555555556
636586011,Houston,2014-02,0.0,0.0,0.0,0.0,3.661388888888889,3.661388888888889
636605390,Houston,2014-02,0.0,48.16166666666667,0.0,0.0,0.32666666666666666,48.48833333333334
636606021,Houston,2014-02,0.0,0.0,0.0,0.0,3.464166666666667,3.464166666666667
636651069,Houston,2014-02,0.0,0.0,0.0,0.0,3.3283333333333336,3.3283333333333336
636665031,Houston,2014-02,0.0,0.0,0.0,0.0,0.75,0.75
636666901,Houston,2014-02,0.0,0.0,0.0,0.0,0.9180555555555555,0.9180555555555555
636679700,Houston,2014-02,0.0,0.0,0.0,0.0,14.592222222222222,14.592222222222222
636708590,Houston,2014-02,0.0,0.0,0.0,0.0,3.316666666666667,3.316666666666667
636723021,Houston,2014-02,0.0,0.0,0.0,0.0,3.7211111111111115,3.7211111111111115
636775900,Houston,2014-02,0.0,0.0,0.0,0.0,6.408611111111111,6.408611111111111
636800101,Houston,2014-02,0.0,98.11194444444445,0.0,0.0,5.426388888888889,103.53833333333334
636811089,Houston,2014-02,0.0,0.0,0.0,0.0,3.4986111111111113,3.4986111111111113
636820010,Houston,2014-02,0.0,0.0,0.0,0.0,3.452777777777778,3.452777777777778
636872019,Houston,2014-02,0.0,0.0,0.0,0.0,8.96111111111111,8.96111111111111
636881019,Houston,2014-02,0.0,0.0,0.0,0.0,0.7366666666666667,0.7366666666666667
636902194,Houston,2014-02,0.0,0.0,0.0,0.0,8.411944444444444,8.411944444444444
636905023,Houston,2014-02,0.0,45.845555555555556,0.0,0.0,0.8683333333333333,46.71388888888889
636970105,Houston,2014-02,0.0,0.0,0.0,0.0,3.4272222222222224,3.4272222222222224
642401212,Houston,2014-02,0.0,0.0,0.0,0.0,0.6947222222222222,0.6947222222222222
205000640,Houston,2014-03,0.0,0.0,0.0,0.0,8.777222222222223,8.777222222222223
205009600,Houston,2014-03,0.0,0.0,0.0,0.0,0.6058333333333333,0.6058333333333333
209000475,Houston,2014-03,0.0,0.0,0.0,0.0,8.980555555555556,8.980555555555556
209080081,Houston,2014-03,0.0,0.0,0.0,0.0,0.85,0.85
209408060,Houston,2014-03,0.0,0.0,0.0,0.0,3.4916666666666667,3.4916666666666667
210000028,Houston,2014-03,0.0,0.0,0.0,0.0,3.4575,3.4575
210000900,Houston,2014-03,0.0,86.9786111111111,0.0,0.0,9.844444444444445,96.82305555555556
210003804,Houston,2014-03,0.0,0.0,0.0,0.0,0.7472222222222222,0.7472222222222222
210374000,Houston,2014-03,0.0,24.763333333333335,0.0,0.0,0.7883333333333333,25.55166666666667
210518000,Houston,2014-03,0.0,0.019166666666666665,0.0,0.0,3.4994444444444444,3.518611111111111
211010088,Houston,2014-03,0.0,0.0,0.0,0.0,3.513888888888889,3.513888888888889
212006306,Houston,2014-03,0.0,0.016666666666666666,0.0,0.0,8.735833333333334,8.752500000000001
212070082,Houston,2014-03,0.0,0.019444444444444445,0.0,0.0,0.7416666666666667,0.7611111111111112
215402000,Houston,2014-03,0.0,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555
215930100,Houston,2014-03,0.0,0.0,0.0,0.0,3.3383333333333334,3.3383333333333334
218000802,Houston,2014-03,0.0,24.87361111111111,0.0,0.0,0.6808333333333333,25.554444444444442
218007008,Houston,2014-03,0.0,1.9541666666666666,0.0,0.0,0.38027777777777777,2.3344444444444443
219000092,Houston,2014-03,0.0,0.0,0.0,0.0,0.7219444444444445,0.7219444444444445
219004401,Houston,2014-03,0.0,0.0,0.0,0.0,3.606666666666667,3.606666666666667
219482000,Houston,2014-03,0.0,0.0,0.0,0.0,0.8472222222222222,0.8472222222222222
219884000,Houston,2014-03,0.0,0.0,0.0,0.0,6.189166666666667,6.189166666666667
219893000,Houston,2014-03,0.0,0.0,0.0,0.0,3.5391666666666666,3.5391666666666666
220000031,Houston,2014-03,0.0,0.0,0.0,0.0,0.8613888888888889,0.8613888888888889
220000065,Houston,2014-03,0.0,0.0,0.0,0.0,0.12222222222222222,0.12222222222222222
220080081,Houston,2014-03,0.0,0.0,0.0,0.0,3.2605555555555554,3.2605555555555554
220409050,Houston,2014-03,0.0,0.0,0.0,0.0,3.3633333333333333,3.3633333333333333
229000655,Houston,2014-03,0.0,0.0,0.0,0.0,0.7413888888888889,0.7413888888888889
229004302,Houston,2014-03,0.0,0.0,0.0,0.0,0.8366666666666667,0.8366666666666667
229070004,Houston,2014-03,0.0,0.0,0.0,0.0,3.966388888888889,3.966388888888889
229086000,Houston,2014-03,0.0,0.0,0.0,0.0,3.522777777777778,3.522777777777778
229130900,Houston,2014-03,0.0,0.0,0.0,0.0,3.4827777777777778,3.4827777777777778
229600060,Houston,2014-03,0.0,0.0,0.0,0.0,5.721388888888889,5.721388888888889
235000930,Houston,2014-03,0.0,16.200833333333332,0.0,0.0,0.5663888888888888,16.76722222222222
235009301,Houston,2014-03,0.0,32.67888888888889,0.0,0.0,0.7755555555555556,33.45444444444445
235041130,Houston,2014-03,0.0,0.0,0.0,0.0,3.4388888888888887,3.4388888888888887
235054007,Houston,2014-03,0.0,0.0,0.0,0.0,3.644722222222222,3.644722222222222
235068358,Houston,2014-03,0.0,0.0,0.0,0.0,6.488888888888889,6.488888888888889
235077262,Houston,2014-03,0.0,76.82638888888889,0.0,0.0,5.269444444444445,82.09583333333333
235100311,Houston,2014-03,0.0,0.0,0.0,0.0,9.075,9.075
235101303,Houston,2014-03,0.0,70.38944444444445,0.0,0.0,5.611111111111111,76.00055555555556
235109020,Houston,2014-03,0.0,0.0,0.0,0.0,8.369722222222222,8.369722222222222
235248000,Houston,2014-03,0.0,29.080833333333334,0.0,0.0,3.9341666666666666,33.015
235372980,Houston,2014-03,0.0,0.0,0.0,0.0,3.5838888888888887,3.5838888888888887
235627706,Houston,2014-03,0.0,29.11638888888889,0.0,0.0,4.622777777777777,33.73916666666666
235670562,Houston,2014-03,0.0,0.019166666666666665,0.0,0.0,3.3155555555555556,3.334722222222222
235703850,Houston,2014-03,0.0,0.0,0.0,0.0,9.155833333333334,9.155833333333334
235756027,Houston,2014-03,0.0,0.0,0.0,0.0,3.546666666666667,3.546666666666667
235794780,Houston,2014-03,0.0,0.0,0.0,0.0,3.7216666666666667,3.7216666666666667
235801448,Houston,2014-03,0.0,0.0,0.0,0.0,3.4922222222222223,3.4922222222222223
235900014,Houston,2014-03,0.0,0.0,0.0,0.0,3.6747222222222224,3.6747222222222224
235980000,Houston,2014-03,0.0,0.0,0.0,0.0,0.7694444444444445,0.7694444444444445
236000532,Houston,2014-03,0.0,0.0,0.0,0.0,8.780833333333334,8.780833333333334
236003507,Houston,2014-03,0.0,0.0,0.0,0.0,3.363611111111111,3.363611111111111
236006108,Houston,2014-03,0.0,0.0,0.0,0.0,3.708888888888889,3.708888888888889
236181815,Houston,2014-03,0.0,0.0,0.0,0.0,3.5108333333333333,3.5108333333333333
236191814,Houston,2014-03,0.0,0.0,0.0,0.0,3.3777777777777778,3.3777777777777778
236283111,Houston,2014-03,0.0,0.0,0.0,0.0,3.2247222222222223,3.2247222222222223
236520600,Houston,2014-03,0.0,0.016666666666666666,0.0,0.0,3.4166666666666665,3.433333333333333
236635000,Houston,2014-03,0.0,0.0,0.0,0.0,0.7052777777777778,0.7052777777777778
237000493,Houston,2014-03,0.0,42.473055555555554,0.0,0.0,1.6008333333333333,44.07388888888889
237770000,Houston,2014-03,0.0,0.0,0.0,0.0,3.108611111111111,3.108611111111111
238010013,Houston,2014-03,0.0,0.016666666666666666,0.0,0.0,3.365,3.381666666666667
238060092,Houston,2014-03,0.0,0.0,0.0,0.0,0.7905555555555556,0.7905555555555556
238752000,Houston,2014-03,0.0,0.016666666666666666,0.0,0.0,1.0508333333333333,1.0675
239020078,Houston,2014-03,0.0,0.0,0.0,0.0,3.5391666666666666,3.5391666666666666
239720400,Houston,2014-03,0.0,0.0,0.0,0.0,3.561388888888889,3.561388888888889
239866000,Houston,2014-03,0.0,0.016944444444444446,0.0,0.0,6.2325,6.249444444444444
240000556,Houston,2014-03,0.0,0.016666666666666666,0.0,0.0,3.8913888888888892,3.908055555555556
240004605,Houston,2014-03,0.0,71.45555555555555,0.0,0.0,5.143888888888889,76.59944444444444
240005802,Houston,2014-03,0.0,0.0,0.0,0.0,3.6102777777777777,3.6102777777777777
240005907,Houston,2014-03,0.0,0.0,0.0,0.0,3.4361111111111113,3.4361111111111113
240050075,Houston,2014-03,0.0,0.0,0.0,0.0,3.7880555555555553,3.7880555555555553
240060014,Houston,2014-03,0.0,0.0,0.0,0.0,0.9663888888888889,0.9663888888888889
240149000,Houston,2014-03,0.0,0.0,0.0,0.0,3.5191666666666666,3.5191666666666666
240809010,Houston,2014-03,0.0,42.79666666666667,0.0,0.0,3.8,46.596666666666664
240890200,Houston,2014-03,0.0,0.0,0.0,0.0,6.350555555555555,6.350555555555555
240909000,Houston,2014-03,0.0,0.0,0.0,0.0,3.7444444444444445,3.7444444444444445
245000098,Houston,2014-03,0.0,0.0,0.0,0.0,0.725,0.725
246000325,Houston,2014-03,0.0,0.0,0.0,0.0,3.317222222222222,3.317222222222222
246001101,Houston,2014-03,0.0,0.0,0.0,0.0,3.270833333333333,3.270833333333333
246004809,Houston,2014-03,0.0,0.0,0.0,0.0,0.48083333333333333,0.48083333333333333
246403050,Houston,2014-03,0.0,0.0,0.0,0.0,3.186388888888889,3.186388888888889
246405030,Houston,2014-03,0.0,0.0,0.0,0.0,5.996388888888889,5.996388888888889
246680500,Houston,2014-03,0.0,0.0,0.0,0.0,8.409444444444444,8.409444444444444
247032003,Houston,2014-03,0.0,0.0,0.0,0.0,3.68,3.68
247137200,Houston,2014-03,0.0,0.0,0.0,0.0,3.6663888888888887,3.6663888888888887
247207960,Houston,2014-03,0.0,0.0,0.0,0.0,0.7169444444444444,0.7169444444444444
247208350,Houston,2014-03,0.0,64.74194444444444,0.0,0.0,1.8919444444444444,66.63388888888889
247472001,Houston,2014-03,0.0,0.0,0.0,0.0,0.9222222222222222,0.9222222222222222
247922600,Houston,2014-03,0.0,0.0,0.0,0.0,3.480277777777778,3.480277777777778
248001107,Houston,2014-03,0.0,0.0,0.0,0.0,3.5975,3.5975
248880900,Houston,2014-03,0.0,0.016666666666666666,0.0,0.0,8.804166666666667,8.820833333333335
249001806,Houston,2014-03,0.0,0.019444444444444445,0.0,0.0,3.1169444444444445,3.136388888888889
249020096,Houston,2014-03,0.0,0.0,0.0,0.0,3.5391666666666666,3.5391666666666666
249030035,Houston,2014-03,0.0,0.0,0.0,0.0,3.7444444444444445,3.7444444444444445
249207030,Houston,2014-03,0.0,0.0,0.0,0.0,3.403055555555556,3.403055555555556
249660100,Houston,2014-03,0.0,0.0,0.0,0.0,0.7494444444444445,0.7494444444444445
253080012,Houston,2014-03,0.0,0.0,0.0,0.0,8.735555555555555,8.735555555555555
255440708,Houston,2014-03,0.0,0.0,0.0,0.0,9.250833333333333,9.250833333333333
255870540,Houston,2014-03,0.0,0.0,0.0,0.0,3.4583333333333335,3.4583333333333335
256008706,Houston,2014-03,0.0,0.0,0.0,0.0,0.8133333333333334,0.8133333333333334
256070073,Houston,2014-03,0.0,0.0,0.0,0.0,0.8586111111111111,0.8586111111111111
256107040,Houston,2014-03,0.0,0.0,0.0,0.0,3.5555555555555554,3.5555555555555554
257000091,Houston,2014-03,0.0,0.0,0.0,0.0,3.5669444444444443,3.5669444444444443
257000178,Houston,2014-03,0.0,182.43027777777777,0.0,0.0,0.6791666666666667,183.10944444444445
257000352,Houston,2014-03,0.0,0.0,0.0,0.0,3.569166666666667,3.569166666666667
257002403,Houston,2014-03,0.0,0.0,0.0,0.0,8.708333333333334,8.708333333333334
257010004,Houston,2014-03,0.0,57.99638888888889,0.0,0.0,10.061111111111112,68.0575
257190900,Houston,2014-03,0.0,0.0,0.0,0.0,3.5425,3.5425
257248000,Houston,2014-03,0.0,0.0,0.0,0.0,0.7972222222222222,0.7972222222222222
257290800,Houston,2014-03,0.0,0.0,0.0,0.0,3.5969444444444445,3.5969444444444445
257650800,Houston,2014-03,0.0,0.0,0.0,0.0,3.4797222222222226,3.4797222222222226
257906090,Houston,2014-03,0.0,0.0,0.0,0.0,3.513611111111111,3.513611111111111
258000295,Houston,2014-03,0.0,51.02194444444444,0.0,0.0,9.64,60.661944444444444
258000565,Houston,2014-03,0.0,0.0,0.0,0.0,3.513888888888889,3.513888888888889
258000871,Houston,2014-03,0.0,57.0125,0.0,0.0,6.1049999999999995,63.1175
258080036,Houston,2014-03,0.0,0.0,0.0,0.0,14.58361111111111,14.58361111111111
258290800,Houston,2014-03,0.0,0.0,0.0,0.0,3.675277777777778,3.675277777777778
258902070,Houston,2014-03,0.0,0.03583333333333333,0.0,0.0,8.876388888888888,8.912222222222221
258907020,Houston,2014-03,0.0,0.0,0.0,0.0,3.4366666666666665,3.4366666666666665
259000877,Houston,2014-03,0.0,0.0,0.0,0.0,3.4919444444444445,3.4919444444444445
259008700,Houston,2014-03,0.0,0.019166666666666665,0.0,0.0,3.495,3.5141666666666667
259980800,Houston,2014-03,0.0,0.0,0.0,0.0,8.603333333333333,8.603333333333333
259990700,Houston,2014-03,0.0,0.0,0.0,0.0,0.8555555555555555,0.8555555555555555
271408250,Houston,2014-03,0.0,0.0,0.0,0.0,0.7113888888888888,0.7113888888888888
271943402,Houston,2014-03,0.0,0.0,0.0,0.0,0.7780555555555555,0.7780555555555555
277053000,Houston,2014-03,0.0,0.0,0.0,0.0,3.3397222222222225,3.3397222222222225
304000217,Houston,2014-03,0.0,0.0,0.0,0.0,3.2777777777777777,3.2777777777777777
