lon,lat,pm25
-118.00183621766601,34.08689912071464,0.022798669036903446
-118.01430174930834,34.1307481604528,0.014611563584224678
-118.01679659979744,34.13951813681654,0.014611563584224678
-117.86163511102161,33.6100669374787,0.03287801161664421
-117.86655570152824,33.6275998394074,0.03287801161664421
-117.87147857283522,33.645133013515334,0.03726623465285006
-117.87640372649975,33.66266645811572,0.03726623465285006
-117.88133116408054,33.68020017152125,0.04803278730038598
-117.93568416310994,33.87308827695204,0.049831172743549396
-117.94063912976821,33.890625084192244,0.044890195924651904
-117.97041737543057,33.995851051406085,0.03213420132883507
-118.00027891792617,34.101085537378665,0.01733697719301857
-118.00526396407189,34.11862542080629,0.01733697719301857
-118.01524103276269,34.15370586014265,0.014611563584224678
-117.87975964380881,33.694376029821484,0.04803278730038598
-117.88222449944683,33.70314321975086,0.04803278730038598
-117.88468992682347,33.71191047593977,0.056730698845118145
-117.887155926134,33.720677798177064,0.056730698845118145
-117.8896224975739,33.72944518625151,0.056730698845118145
-117.89208964133861,33.73821263995197,0.056730698845118145
-117.89455735762371,33.74698015906715,0.053526324046725596
-117.8970256466249,33.75574774338577,0.053526324046725596
-117.89949450853793,33.764515392696495,0.053526324046725596
-117.90196394355861,33.77328310678801,0.053526324046725596
-117.90443395188294,33.78205088544884,0.05252967928856905
-117.90690453370689,33.79081872846761,0.05252967928856905
-117.90937568922658,33.79958663563286,0.05252967928856905
-117.91184741863816,33.808354606733005,0.05252967928856905
-117.91431972213799,33.81712264155661,0.05162500030863094
-117.91679259992242,33.82589073989197,0.05162500030863094
-117.91926605218785,33.83465890152757,0.05162500030863094
-117.9217400791309,33.84342712625168,0.05162500030863094
-117.92421468094817,33.85219541385266,0.049831172743549396
-117.9266898578364,33.86096376411877,0.049831172743549396
-117.9390743752331,33.90480644801308,0.044890195924651904
-117.94155300668311,33.913575169821584,0.044890195924651904
-117.94403221458356,33.92234395281208,0.04270039483180419
-117.94651199913193,33.93111279677253,0.04270039483180419
-117.9489923605257,33.93988170149092,0.04270039483180419
-117.95147329896248,33.94865066675513,0.04270039483180419
-117.96885604184185,34.01003510106404,0.03213420132883507
-117.97134160374716,34.01880454305503,0.03213420132883507
-117.97382774447794,34.027574043681376,0.026267732082726668
-117.97631446423266,34.03634360273057,0.026267732082726668
-117.97880176320987,34.04511321999015,0.026267732082726668
-117.9812896416083,34.05388289524757,0.026267732082726668
-117.98377809962668,34.06265262829025,0.022798669036903446
-117.98626713746384,34.071422418905605,0.022798669036903446
-117.98875675531875,34.080192266880964,0.022798669036903446
-117.9912469533904,34.0889621720037,0.022798669036903446
-118.00370665397233,34.132812547381235,0.014611563584224678
-118.00620033752914,34.14158279091976,0.014611563584224678
-117.84461640408813,33.60875519776018,0.03419383793049888
-117.84707440022729,33.61752197959399,0.03419383793049888
-117.85445180674577,33.64382273456029,0.037782728928555366
-117.85691208226716,33.652589788667974,0.037782728928555366
-117.86922201874943,33.69642606810777,0.0453279820859923
-117.87168571918527,33.70519352429901,0.0453279820859923
-117.87414999112274,33.713961046765554,0.050708185881013876
-117.87661483475712,33.72272863529622,0.050708185881013876
-117.87908025028375,33.73149628967983,0.050708185881013876
-117.88154623789806,33.74026400970516,0.050708185881013876
-117.88401279779553,33.74903179516098,0.04717275005419075
-117.8864799301718,33.757799645836016,0.04717275005419075
-117.88894763522255,33.76656756151886,0.04717275005419075
-117.89141591314355,33.77533554199826,0.04717275005419075
-117.89388476413069,33.78410358706274,0.0441458525133584
-117.89635418837989,33.79287169650085,0.0441458525133584
-117.89882418608721,33.80163987010119,0.0441458525133584
-117.90129475744877,33.81040810765218,0.0441458525133584
-117.90376590266081,33.81917640894229,0.042780340156211696
-117.90623762191959,33.827944773759945,0.042780340156211696
-117.9087099154215,33.83671320189353,0.042780340156211696
-117.91118278336307,33.84548169313139,0.042780340156211696
-117.91365622594085,33.85425024726181,0.04152647333019133
-117.91613024335147,33.86301886407308,0.04152647333019133
-117.9186048357917,33.87178754335339,0.04152647333019133
-117.92108000345837,33.880556284891,0.04152647333019133
-117.92850895978657,33.90686288092875,0.0376424817462455
-117.93098643032901,33.91563186937661,0.0376424817462455
-117.9334644770834,33.92440091902219,0.036923763925903866
-117.93594310024702,33.9331700296534,0.036923763925903866
-117.93842230001738,33.94193920105826,0.036923763925903866
-117.940902076592,33.95070843302461,0.036923763925903866
-117.9483448691181,33.97701649017119,0.03453587691108278
-117.95082695488689,33.98578596226186,0.03453587691108278
-117.95827667974524,34.01209473468745,0.02955745369783662
-117.96076107787587,34.020864443505985,0.02955745369783662
-117.96324605459262,34.02963421097553,0.02487775819050176
-117.96573161009385,34.03840403688356,0.02487775819050176
-117.96821774457811,34.04717392101763,0.02487775819050176
-117.97070445824399,34.05594386316522,0.02487775819050176
-117.97319175129019,34.06471386311372,0.022517562306585227
-117.9756796239155,34.07348392065051,0.022517562306585227
-117.97816807631872,34.082254035562976,0.022517562306585227
-117.9806571086989,34.09102420763846,0.022517562306585227
-117.98314672125508,34.0997944366642,0.018064029081058447
-117.98563691418633,34.10856472242744,0.018064029081058447
-117.84549776440886,33.63169592303374,0.03419383793049888
-117.8553365591253,33.66676467107986,0.037782728928555366
-117.8602593787392,33.68429944934364,0.0453279820859923
-117.91951178076302,33.89473715014046,0.0376424817462455
-117.93933612408658,33.96489109703567,0.03453587691108278
-117.94926214172386,33.999969518205184,0.02955745369783662
-117.98407611112921,34.122751360967285,0.018064029081058447
-117.98905881464242,34.140292537246594,0.015253612431327753
-117.99404384276434,34.15783393667584,0.015253612431327753
-117.8340897486731,33.610801565589114,0.03419383793049888
-117.83654659178164,33.61956861339907,0.03419383793049888
-117.84392053778984,33.645870166388605,0.037782728928555366
-117.84637965933474,33.65463748653559,0.037782728928555366
-117.85868382238357,33.69847509640843,0.0453279820859923
-117.86114636742202,33.707242818733576,0.0453279820859923
-117.86360948372513,33.71601060734978,0.050708185881013876
-117.866073171488,33.72477846204582,0.050708185881013876
-117.86853743090596,33.73354638261059,0.050708185881013876
-117.87100226217433,33.74231436883285,0.050708185881013876
-117.87346766548856,33.751082420501305,0.04717275005419075
-117.87593364104426,33.75985053740474,0.04717275005419075
-117.87840018903694,33.76861871933175,0.04717275005419075
-117.88086730966238,33.777386966071,0.04717275005419075
-117.88333500311639,33.78615527741108,0.0441458525133584
-117.8858032695948,33.79492365314053,0.0441458525133584
-117.88827210929364,33.80369209304789,0.0441458525133584
-117.89074152240893,33.81246059692168,0.0441458525133584
-117.89321150913683,33.8212291645503,0.042780340156211696
-117.89568206967361,33.82999779572221,0.042780340156211696
-117.89815320421552,33.83876649022572,0.042780340156211696
-117.90062491295906,33.84753524784923,0.042780340156211696
-117.90309719610069,33.85630406838101,0.04152647333019133
-117.90557005383698,33.86507295160935,0.04152647333019133
-117.90804348636463,33.873841897322464,0.04152647333019133
-117.9105174938804,33.882610905308525,0.04152647333019133
-117.91794296832539,33.90891830078592,0.0376424817462455
-117.92041927776306,33.917687555745076,0.0376424817462455
-117.92289616317397,33.92645687191757,0.036923763925903866
-117.92537362475544,33.93522624909146,0.036923763925903866
-117.92785166270484,33.94399568705462,0.036923763925903866
-117.93033027721967,33.95276518559498,0.036923763925903866
-117.9377695821326,33.979074042557606,0.03453587691108278
-117.94025050488551,33.98784378128498,0.03453587691108278
-117.94769673926089,34.014153353714654,0.02955745369783662
-117.95017997341854,34.022923329232526,0.02955745369783662
-117.95266378592281,34.03169336341705,0.02487775819050176
-117.95514817697206,34.04046345605576,0.02487775819050176
-117.95763314676476,34.04923360693613,0.02487775819050176
-117.9601186954994,34.058003815845645,0.02487775819050176
-117.96260482337465,34.06677408257174,0.022517562306585227
-117.96509153058918,34.07554440690178,0.022517562306585227
-117.96757881734185,34.08431478862309,0.022517562306585227
-117.97006668383149,34.09308522752307,0.022517562306585227
-117.97255513025712,34.101855723388965,0.018064029081058447
-117.97504415681779,34.11062627600797,0.018064029081058447
-117.82268803020119,33.589906720003235,0.029526651974270755
-117.99092277481681,34.18620976439941,0.015272583034714099
-117.8333886989332,33.647916588904096,0.037782728928555366
-117.83584666630703,33.65668417496243,0.037782728928555366
-117.83830520353946,33.665451828593675,0.037782728928555366
-117.84076431082504,33.67421954958688,0.037782728928555366
-117.8432239883585,33.682987337731085,0.0453279820859923
-117.8456842363346,33.691755192815286,0.0453279820859923
-117.85306840486773,33.7180591575974,0.050708185881013876
-117.85553093656382,33.72682727833086,0.050708185881013876
-117.85799403967775,33.7355954649488,0.050708185881013876
-117.86045771440475,33.74436371723993,0.050708185881013876
-117.86292196094021,33.75313203499305,0.04717275005419075
-117.86538677947965,33.761900417996834,0.04717275005419075
-117.86785217021858,33.770668866039955,0.04717275005419075
-117.87031813335267,33.77943737891103,0.04717275005419075
-117.87278466907765,33.788205956398656,0.0441458525133584
-117.87525177758931,33.79697459829142,0.0441458525133584
-117.8777194590836,33.805743304377806,0.0441458525133584
-117.88018771375647,33.81451207444631,0.0441458525133584
-117.88265654180404,33.823280908285376,0.042780340156211696
-117.88512594342245,33.832049805683425,0.042780340156211696
-117.88759591880797,33.840818766428804,0.042780340156211696
-117.89006646815696,33.849587790309904,0.042780340156211696
-117.89253759166584,33.858356877114964,0.04152647333019133
-117.89500928953115,33.86712602663228,0.04152647333019133
-117.89748156194945,33.87589523865008,0.04152647333019133
-117.89995440911748,33.884664512956526,0.04152647333019133
-117.902427831232,33.89343384933979,0.0376424817462455
-117.90490182848993,33.902203247588,0.0376424817462455
-117.92719371779093,33.98113058076495,0.03453587691108278
-117.92967347733006,33.98990058600085,0.03453587691108278
-117.93215381418402,33.99867065076852,0.02955745369783662
-117.93463472855072,34.007440774855716,0.02955745369783662
-117.93711622062823,34.01621095805001,0.02955745369783662
-117.93959829061458,34.024981200139024,0.02955745369783662
-117.94208093870802,34.033751500910334,0.02487775819050176
-117.94456416510684,34.04252186015146,0.02487775819050176
-117.95201731611978,34.06883328656862,0.022517562306585227
-117.95450285772479,34.07760387756364,0.022517562306585227
-117.95698897862793,34.08637452596561,0.022517562306585227
-117.9594756790281,34.095145231561816,0.022517562306585227
-117.96196295912411,34.10391599413956,0.018064029081058447
-117.96445081911504,34.11268681348609,0.018064029081058447
-117.97191788044861,34.13899961001019,0.015253612431327753
-117.97440806201097,34.14777065430346,0.015253612431327753
-117.81952618400929,33.618252940501755,0.03419383793049888
-117.82443754838049,33.63578797036609,0.03419383793049888
-117.84410579159044,33.70593079726908,0.0453279820859923
-117.90333011339393,33.91638435045339,0.0376424817462455
-117.90828039949488,33.93392378184575,0.036923763925903866
-117.91323298923973,33.95146345691346,0.036923763925903866
-117.91818788420741,33.969003373959644,0.03453587691108278
-117.94299699275096,34.0567065294379,0.02487775819050176
-117.9628859351737,34.1268732361407,0.018064029081058447
-117.97284432656039,34.161957946169004,0.015253612431327753
-117.82285629041253,33.64996200201186,0.037782728928555366
-117.82531310342077,33.65872985385357,0.037782728928555366
-117.82777048605078,33.667497773283976,0.037782728928555366
-117.8302284384971,33.67626576009209,0.037782728928555366
-117.83268696095433,33.68503381406696,0.0453279820859923
-117.83514605361717,33.693801934997616,0.0453279820859923
-117.84252675478777,33.720106697413435,0.050708185881013876
-117.84498813022188,33.72887508405633,0.050708185881013876
-117.84745007683644,33.73764353659938,0.050708185881013876
-117.8499125948267,33.74641205483141,0.050708185881013876
-117.85237568438794,33.7551806385411,0.04717275005419075
-117.85483934571558,33.763949287517235,0.04717275005419075
-117.85730357900512,33.77271800154842,0.04717275005419075
-117.85976838445211,33.78148678042327,0.04717275005419075
-117.86223376225225,33.79025562393043,0.0441458525133584
-117.86469971260124,33.7990245318584,0.0441458525133584
-117.86716623569497,33.80779350399574,0.0441458525133584
-117.86963333172936,33.81656254013088,0.0441458525133584
-117.87210100090041,33.825331640052326,0.042780340156211696
-117.87456924340421,33.83410080354845,0.042780340156211696
-117.877038059437,33.84287003040761,0.042780340156211696
-117.879507449195,33.85163932041816,0.042780340156211696
-117.88197741287462,33.860408673368426,0.04152647333019133
-117.8844479506723,33.86917808904661,0.04152647333019133
-117.88691906278456,33.877947567240966,0.04152647333019133
-117.88939074940807,33.886717107739685,0.04152647333019133
-117.89186301073954,33.8954867103309,0.0376424817462455
-117.89433584697575,33.904256374802735,0.0376424817462455
-117.91661727633232,33.98318610469768,0.03453587691108278
-117.91909587245983,33.99195637631389,0.03453587691108278
-117.9215750456628,34.00072670747756,0.02955745369783662
-117.92405479613909,34.00949709797637,0.02955745369783662
-117.92653512408667,34.018267547597944,0.02955745369783662
-117.92901602970355,34.02703805612988,0.02955745369783662
-117.93149751318788,34.03580862335975,0.02487775819050176
-117.9339795747379,34.0445792490751,0.02487775819050176
-117.94142922976556,34.07089147500867,0.022517562306585227
-117.94391360556226,34.07966233254043,0.022517562306585227
-117.9463985604171,34.08843324749476,0.022517562306585227
-117.94888409452881,34.097204219658984,0.022517562306585227
-117.95137020809625,34.10597524882034,0.018064029081058447
-117.95385690131833,34.11474633476608,0.018064029081058447
-117.96132046090325,34.1410599311815,0.015253612431327753
-117.96380947473513,34.14983124213647,0.015253612431327753
-117.81232331246451,33.652006405617094,0.04269273810618603
-117.81477897091276,33.66077452311423,0.04269273810618603
-117.81723519874582,33.6695427082158,0.04269273810618603
-117.81969199615826,33.67831096071084,0.04269273810618603
-117.82214936334451,33.68707928038838,0.038685106940526875
-117.82460730049931,33.695847667037434,0.038685106940526875
-117.8319845337225,33.72215322670294,0.04170131952319625
-117.83444475269947,33.730921879127216,0.04170131952319625
-117.8369055426195,33.73969059746739,0.04170131952319625
-117.83936690367766,33.74845938151224,0.04170131952319625
-117.84182883606925,33.7572282310505,0.041147800687301575
-117.84429133998964,33.76599714587091,0.041147800687301575
-117.84675441563418,33.774766125762085,0.041147800687301575
-117.84921806319842,33.783535170512685,0.041147800687301575
-117.85168228287796,33.792304279911264,0.03449027437176032
-117.85414707486846,33.80107345374638,0.03449027437176032
-117.861544886664,33.82738135975598,0.0338701600456067
-117.86401196985703,33.836150789222074,0.0338701600456067
-117.86647962634078,33.84492028206693,0.0338701600456067
-117.86894785631145,33.85368983807884,0.0338701600456067
-117.87141665996535,33.86245945704618,0.03360838259662149
-117.87388603749886,33.871229138757094,0.03360838259662149
-117.87635598910848,33.879998882999864,0.03360838259662149
-117.87882651499075,33.88876868956272,0.03360838259662149
-117.8812976153423,33.89753855823372,0.04408728004199787
-117.88376929035992,33.90630848880101,0.04408728004199787
-117.90108712267707,33.967699718062136,0.042776381922434895
-117.90356340211622,33.97647013616742,0.042776381922434895
-117.90604025799604,33.98524061426038,0.042776381922434895
-117.90851769051416,33.994011152128685,0.042776381922434895
-117.91099569986827,34.00278174956013,0.03136666143374693
-117.91347428625619,34.011552406342346,0.03136666143374693
-117.91595344987581,34.02032312226294,0.03136666143374693
-117.91843319092507,34.02909389710957,0.03136666143374693
-117.92091350960207,34.03786473066977,0.026610440106669152
-117.92339440610498,34.046635622731074,0.026610440106669152
-117.93580756294938,34.09049095311494,0.026158683448079464
-117.93829193057381,34.09926219171882,0.026158683448079464
-117.82302481800052,33.710023058539285,0.038685106940526875
-117.8525679336921,33.81525161576265,0.03449027437176032
-117.88219351567075,33.920489376771386,0.04408728004199787
-117.92182315950423,34.06082007582242,0.026610440106669152
-117.92678725597881,34.078362474644685,0.026158683448079464
-117.93672239370072,34.11344796121546,0.023753905249547468
-117.94169343812797,34.130991045560314,0.023753905249547468
-117.80178976532606,33.65404979962506,0.04269273810618603
-117.80424426901988,33.6628181826496,0.04269273810618603
-117.80669934186156,33.67158663329434,0.04269273810618603
-117.80915498404552,33.680355151348266,0.04269273810618603
-117.81161119576623,33.68912373660049,0.038685106940526875
-117.81406797721824,33.69789238883991,0.038685106940526875
-117.82144174190931,33.72419874537103,0.04170131952319625
-117.82390080423409,33.732967663448605,0.04170131952319625
-117.82636043726437,33.74173664745784,0.04170131952319625
-117.82882064119524,33.750505697187485,0.04170131952319625
-117.83128141622184,33.75927481242625,0.041147800687301575
-117.83374276253953,33.768043992962845,0.041147800687301575
-117.83620468034357,33.77681323858595,0.041147800687301575
-117.83866716982945,33.78558254908416,0.041147800687301575
-117.84113023119271,33.79435192424613,0.03449027437176032
-117.84359386462894,33.8031213638603,0.03449027437176032
-117.85098819933303,33.82943006730127,0.0338701600456067
-117.85345412301913,33.83819976260924,0.0338701600456067
-117.85592061975764,33.84696952131159,0.0338701600456067
-117.85838768974466,33.85573934319676,0.0338701600456067
-117.86085533317647,33.86450922805297,0.03360838259662149
-117.86332355024935,33.873279175668515,0.03360838259662149
-117.86579234115973,33.88204918583158,0.03360838259662149
-117.8682617061041,33.89081925833039,0.03360838259662149
-117.87073164527904,33.89958939295303,0.04408728004199787
-117.87320215888124,33.908359589487645,0.04408728004199787
-117.89051185459839,33.96975268095852,0.042776381922434895
-117.8929869707093,33.97852336515641,0.042776381922434895
-117.89546266302149,33.987294109357585,0.042776381922434895
-117.89793893173251,33.99606491334979,0.042776381922434895
-117.90041577703997,34.004835776920736,0.03136666143374693
-117.90289319914162,34.013606699858116,0.03136666143374693
-117.9053711982353,34.02237768194953,0.03136666143374693
-117.9078497745189,34.03114872298258,0.03136666143374693
-117.9103289281904,34.03991982274485,0.026610440106669152
-117.91280865944795,34.04869098102385,0.026610440106669152
-117.92521598646499,34.09254764273047,0.026158683448079464
-117.92769918740338,34.10131914764579,0.026158683448079464
-117.76100467262701,33.52793536973877,0.026515693998607558
-117.77079085915028,33.56300583880244,0.02739359998633202
-117.7805861144812,33.59807742868371,0.03372367094678196
-117.79039045100372,33.63315012590633,0.03906347560596658
-117.87904018767203,33.94885200299961,0.044760653599670304
-117.93855373104805,34.159364272425265,0.01985236062861728
-117.94850506905885,34.1944528466357,0.01658506056707677
-117.79616291563504,33.67362954842481,0.04269273810618603
-117.79861740239605,33.68239833190964,0.04269273810618603
-117.80107245845662,33.69116718260847,0.038685106940526875
-117.8035280840112,33.69993610031026,0.038685106940526875
-117.81089837958565,33.72624325332283,0.04170131952319625
-117.81335628506324,33.73501243692568,0.04170131952319625
-117.82565437337114,33.77885933992507,0.041147800687301575
-117.82811570458314,33.78762891604285,0.041147800687301575
-117.83057760743449,33.79639855684,0.03449027437176032
-117.83304008212073,33.80516826210512,0.03449027437176032
-117.83550312883753,33.81393803162673,0.03449027437176032
-117.83796674778061,33.82270786519321,0.03449027437176032
-117.85029343274654,33.8665579862938,0.03360838259662149
-117.85276048916236,33.87532819968576,0.03360838259662149
-117.88983527741748,34.00688878946406,0.03136666143374693
-117.89231153503505,34.01565997842832,0.03136666143374693
-117.91462383120422,34.09460331624583,0.026158683448079464
-117.91710586525787,34.10337508734427,0.026158683448079464
-117.91958847804617,34.11214691548661,0.023753905249547468
-117.92207166976786,34.1209188004602,0.023753905249547468
-117.7872146924166,33.66149737950402,0.04269273810618603
-117.80194156306344,33.71411127790235,0.038685106940526875
-117.81177087147417,33.74918854264411,0.04170131952319625
-117.81668894874906,33.76672756969001,0.041147800687301575
-117.83638411475997,33.836886269589066,0.0338701600456067
-117.84131362831471,33.85442658403299,0.0338701600456067
-117.85117953286024,33.88950796843207,0.03360838259662149
-117.85611592699193,33.907049034998636,0.04408728004199787
-117.86105461779249,33.92459034888317,0.04408728004199787
-117.87588448595436,33.97721575748422,0.042776381922434895
-117.88083237918438,33.994758043677315,0.042776381922434895
-117.89073508088418,34.02984333086489,0.03136666143374693
-117.89568989251748,34.047386328461414,0.026610440106669152
-117.90064701345106,34.06492955979355,0.026610440106669152
-117.90560644527025,34.08247302316082,0.026158683448079464
-117.92049862191593,34.135104788460616,0.023753905249547468
-117.78562592030343,33.67567145351254,0.04269273810618603
-117.78807925144709,33.684440502300205,0.04269273810618603
-117.79053315165297,33.693209618317624,0.038685106940526875
-117.79298762111554,33.701978801353704,0.038685106940526875
-117.80035444698908,33.72828675046351,0.04170131952319625
-117.8028111954245,33.737056199463524,0.04170131952319625
-117.81510349495484,33.78090442968449,0.041147800687301575
-117.81756366769748,33.78967427129368,0.041147800687301575
-117.82002441184139,33.79844417759799,0.03449027437176032
-117.82248572758202,33.80721414838592,0.03449027437176032
-117.82494761511497,33.815984183446005,0.03449027437176032
-117.82741007463588,33.824754282566715,0.03449027437176032
-117.83973095891413,33.86860573167346,0.03360838259662149
-117.84219685447658,33.87737621071372,0.03360838259662149
-117.87925420124051,34.008940787094645,0.03136666143374693
-117.88172929417624,34.01771224195755,0.03136666143374693
-117.90403109740744,34.0966579735655,0.026158683448079464
-117.90651196437769,34.105430010718656,0.026158683448079464
-117.90899340984205,34.11420210493137,0.023753905249547468
-117.91147543399923,34.122974255990904,0.023753905249547468
-117.74081751942506,33.55494913184196,0.025332760090718942
-117.74326175156949,33.56371748223205,0.025332760090718942
-117.74570654982664,33.57248590281793,0.025332760090718942
-117.74815191438972,33.581254393389116,0.025332760090718942
-117.75059784545194,33.5900229537351,0.030768307147824227
-117.75304434320667,33.598791583645294,0.030768307147824227
-117.77508835610394,33.67771234846282,0.03687334809468752
-117.77754053143587,33.686481662425265,0.03687334809468752
-117.77999327559267,33.69525104363318,0.03165634635164476
-117.78244658876869,33.70402049187551,0.03165634635164476
-117.78490047115842,33.7127900069412,0.03165634635164476
-117.78735492295638,33.72155958861917,0.03165634635164476
-117.7898099443572,33.730329236698296,0.033126781035375114
-117.79226553555559,33.73909895096741,0.033126781035375114
-117.80455204533268,33.78294850776936,0.03283479711172231
-117.80701105941058,33.79171861474184,0.03283479711172231
-117.80947064465155,33.80048878642513,0.02762213526712717
-117.81193080125101,33.80925902260774,0.02762213526712717
-117.8934377853151,34.09871161459398,0.02344698438709447
-117.89591748500335,34.1074839176735,0.02344698438709447
-117.89839776294514,34.116256277828214,0.021624284813953575
-117.90087861933904,34.1250286948453,0.021624284813953575
-117.75145048851863,33.61296373333218,0.030768307147824227
-117.76614303062212,33.665578373915565,0.03687334809468752
-117.79067607919303,33.753274841494346,0.033126781035375114
-117.79558952466562,33.770814929805034,0.03283479711172231
-117.8103435606725,33.82343675390299,0.02762213526712717
-117.81526614441475,33.84097787601863,0.02734565015378618
-117.82019101663562,33.85851925235483,0.02734565015378618
-117.88442332208962,34.0865795074732,0.02344698438709447
-117.89930148846305,34.13921446407673,0.021624284813953575
-117.73029554578181,33.55698530755825,0.025332760090718942
-117.73273862523783,33.56575392277471,0.025332760090718942
-117.73518227057005,33.57452260820268,0.025332760090718942
-117.73762648197157,33.58329136363176,0.025332760090718942
-117.74007125963558,33.59206018885136,0.030768307147824227
-117.74251660375536,33.60082908365089,0.030768307147824227
-117.76455022327384,33.67975223318102,0.03687334809468752
-117.76700124259982,33.6885218121902,0.03687334809468752
-117.76945283051313,33.69729145846051,0.03165634635164476
-117.77190498720817,33.70606117178098,0.03165634635164476
-117.77435771287928,33.714830951940556,0.03165634635164476
-117.77681100772095,33.723600798728064,0.03165634635164476
-117.77926487192774,33.732370711932454,0.033126781035375114
-117.78171930569431,33.74114069134256,0.033126781035375114
-117.79400002474283,33.784991574084856,0.03283479711172231
-117.79645787996067,33.79376194629247,0.03283479711172231
-117.79891630610327,33.802532383226584,0.02762213526712717
-117.80137530336603,33.811302884675705,0.02762213526712717
-117.88284389516777,34.10076423923581,0.02344698438709447
-117.88532242737553,34.10953680811336,0.02344698438709447
-117.88780153759613,34.11830943408167,0.021624284813953575
-117.89028122602807,34.12708211692796,0.021624284813953575
-117.709171854088,33.501007884072465,0.022210416647769578
-117.71893056314036,33.5360814568592,0.024639728426032844
-117.74826098766563,33.6413089331036,0.03482398403406001
-117.81701697089356,33.88687740062671,0.027510868350492435
-117.82687581717362,33.92196271937119,0.0367426949512455
-117.83674384179591,33.957049024746865,0.03792204363114275
-117.84662105735062,33.992136303182455,0.03690492155361812
-117.85650747645045,34.0272245410974,0.02699132055425113
-117.86640311173079,34.06231372490172,0.023112219547478816
-117.89614544134962,34.16758681561161,0.018124193621967308
-117.9060780681606,34.20267964688759,0.015192914054522413
-117.92597117365148,34.27286792919378,0.012072575039759932
-117.72465742524415,33.576558304797445,0.025332760090718942
-117.72710048329094,33.585327324956346,0.025332760090718942
-117.75891181665195,33.69933086270501,0.03165634635164476
-117.76136281667158,33.70810084097551,0.03165634635164476
-117.76381438542958,33.71687088610081,0.03165634635164476
-117.76626652312041,33.725640997869796,0.03165634635164476
-117.80311699288517,33.85720052798867,0.02734565015378618
-117.80557826001187,33.86597167731742,0.02734565015378618
-117.8772047340358,34.12036157359631,0.021624284813953575
-117.87968325430714,34.129134522143396,0.021624284813953575
-117.71573212908754,33.5644221774174,0.025332760090718942
-117.72550205475832,33.59949878679434,0.030768307147824227
-117.7303904140038,33.61703750931465,0.030768307147824227
-117.74506909594511,33.66965532797811,0.03687334809468752
-117.74996652982547,33.68719514561202,0.03687334809468752
-117.7646724728977,33.73981620912564,0.033126781035375114
-117.76957900624889,33.75735709487149,0.033126781035375114
-117.77448781835886,33.77489824342186,0.03283479711172231
-117.77939891078678,33.792439653086205,0.03283479711172231
-117.78431228509325,33.80998132217333,0.02762213526712717
-117.78922794284024,33.82752324899157,0.02762213526712717
-117.7941458855912,33.845065431848525,0.02734565015378618
-117.86323788836044,34.090681926818455,0.02344698438709447
-117.86819029473352,34.10822774677928,0.02344698438709447
-117.87810203969617,34.1433200716445,0.021624284813953575
-117.71413201408565,33.578592992507794,0.025332760090718942
-117.71657391858461,33.58736227726852,0.025332760090718942
-117.74837023424668,33.70136925627208,0.03165634635164476
-117.7508200773966,33.710139499364494,0.03165634635164476
-117.75327048904711,33.71890980932741,0.03165634635164476
-117.7557214693926,33.72768018594971,0.03165634635164476
-117.79255455038992,33.859243690750034,0.02734565015378618
-117.7950146563566,33.8680151051829,0.02734565015378618
-117.86660735250499,34.12241269627673,0.021624284813953575
-117.8690847044172,34.13118591039619,0.021624284813953575
-117.6816646985335,33.50170390555587,0.02335687243138484
-117.68410036799771,33.51047281678042,0.02335687243138484
-117.68653660128017,33.51924179973633,0.02335687243138484
-117.68897339857314,33.52801085421329,0.026247146487712623
-117.69141076006905,33.53677998000112,0.026247146487712623
-117.69872623169921,33.56308778312591,0.02696868189793002
-117.70116585193225,33.5718571920533,0.02696868189793002
-117.70848810439945,33.598165839546226,0.03132323515069421
-117.71092998645452,33.60693552824562,0.03132323515069421
-117.71337243444775,33.61570528636158,0.03132323515069421
-117.71581544857243,33.62447511368339,0.03132323515069421
-117.71825902902181,33.63324501000038,0.034247918481704706
-117.72070317598937,33.64201497510182,0.034247918481704706
-117.68980667857994,33.55094980030083,0.026247146487712623
-117.69956285317026,33.586027964176694,0.02696868189793002
-117.71910235089062,33.65618763608904,0.034247918481704706
-117.6711485311703,33.503734196811585,0.02335687243138484
-117.6735830488308,33.51250337224019,0.02335687243138484
-117.6760181300731,33.52127261941584,0.02335687243138484
-117.67845377508944,33.530041938128356,0.026247146487712623
-117.68088998407218,33.53881132816743,0.026247146487712623
-117.68820199674288,33.565119924140475,0.02696868189793002
-117.69064046351586,33.57388959738212,0.02696868189793002
-117.69795925418144,33.600199037912105,0.03132323515069421
-117.70039998182854,33.608968990988664,0.03132323515069421
-117.70284127517665,33.61773901349745,0.03132323515069421
-117.70528313441898,33.626509105227846,0.03132323515069421
-117.70772555974877,33.63527926596918,0.034247918481704706
-117.71016855135936,33.64404949551065,0.034247918481704706
-117.71589890041314,33.684533850504344,0.03470793379169538
-117.72568443055488,33.719617199839874,0.02851315927273975
-117.73547904874412,33.75470161804129,0.02910092123166356
-117.7452827674193,33.789787091593034,0.02813230855648962
-117.75509559904108,33.824873606970044,0.022712337094088507
-117.76491755609256,33.85996115063797,0.022524974027084022
-117.77474865107908,33.895049709052905,0.02284840668038015
-117.78458889652852,33.93013926866168,0.028657470969278728
-117.79443830499116,33.96522981590168,0.02953299898608324
-117.80429688903983,34.00032133720092,0.0297871900174889
